Archaea			Bacteria			Eukaryotes			Viruses	
			0.732375508393356	0.0356397200874272					0.297257867865018	0.033067210346388
			0.282355748686257	0.0314412438679489					0.4331773249496	0.0270370540075373
			0.688547160613176	0.0333044321626867					0.327468231924434	0.0272035121617113
			0.619450639820923	0.0379909637442046					0.375523349436393	0
			0.6389467482035	0.0359256656522897					0.499495772767039	0.0168312237498672
			0.650946514548076	0.0372874468205534					0.442949907235622	0
			0.718604550226644	0.0343711746928127					0.428215481729995	0.0507590055514409
			0.475574345759523	0.0361428534001763					0.565852069077876	0
			0.631746392132324	0.0308092416267317					0.527786288525937	0.0195985511184244
			0.651204371376178	0.0361010272008255					0.630177980171181	0.036265704937626
			0.705611754646149	0.0316111009814842					0.60740213565854	0.0284813331399336
			0.368722354286754	0.0348161140352519					0.419595314164004	0
			0.677717997029123	0.0379654659769472					0.558204179062827	0.0351348139944534
			0.381400779543818	0.0312141351760113					0.505526746178753	0.0393863608679979
			0.310450913462798	0.0310735210238362					0.612043215241408	0.0304939737678387
			0.717957185594904	0.0359103287384723					0.451077139258182	0.00896826000722009
			0.271082582850702	0.0375449667033518					0.456470498671445	0.0451901874025596
			0.459174754495328	0.0439883612227243					0.499602145670661	0.0496825823608507
			0.70410593066731	0.0346286844496092					0.407499267959364	0.0538015279746518
			0.703586621317354	0.033907544352611					0.489077397007725	0.00517867600353513
			0.688918103324265	0.0317621553365365					0.416832893857438	0.0721058147339971
			0.467112610252688	0.0471819460369043					0.527746382202074	0.0341611111457705
			0.729604415223087	0.0308077188337852					0.516567058331182	0.037383039908779
			0.446521369065236	0.0400298930317412					0.687875623334945	0.0186960170314824
			0.395561873688636	0.0389590123916143					0.406278855032318	0
			0.55525189283635	0.0638415211158448					0.414350841379562	0.0414414948725424
			0.680053547752713	0.0308762962029339					0.50773317755665	0.0673666422354057
			0.644610458379025	0.0498185151159201					0.422256126129393	0.011356739956106
			0.580029741990652	0.0536872676180547					0.431468714108976	0.0271254364849629
			0.59193587823554	0.0278109840740715					0.52989290858935	0.0311554894714999
			0.695743972060352	0.0300234421684955					0.4570568882808	0.0575364770297116
			0.59694261142334	0.0513882892313836					0.380324305324305	0.0214444236051129
			0.655256223358275	0.0365332442324128					0.512059068401697	0.0363028435636314
			0.743609527342948	0.0352714622051289					0.552175507002594	0.0362506153006644
			0.675492279933941	0.034317388042407					0.538854576306626	0.0283935669468708
			0.696954040098212	0.0344420715239364					0.434724441283475	0.0165939208040746
			0.451771345074658	0.0382898642885754					0.468772819498243	0.01765007237368
			0.680450613449438	0.0290180180709426					0.415145007758349	0.0359591113388008
			0.671355237441875	0.0444494858884549					0.625330329025295	0.0409939680779924
			0.668016891702919	0.0325002078261178					0.616470322061769	0.0472486199496685
			0.50327109511084	0.0469783995804688					0.413204338460429	0.0307656147544034
			0.660663968676275	0.0379933010372929					0.470816334335759	0.0628645461320069
			0.635618668558508	0.0249008977596516					0.477005914291788	0.0358751262107819
			0.435426335641271	0.0316227038028552					0.439091875642348	0.0543571151421124
			0.674629148571562	0.0368559187882344					0.54491001548337	0.0412231197610759
			0.523029144943983	0.048843309511163					0.330500472143532	0
			0.628977921360256	0.0433144491507674					0.394558178229988	0.0427543134065423
			0.668114721539988	0.0371118373365279					0.358757062146893	0
			0.620703694207837	0.0351952768369499					0.443725001234507	0.0198940342986043
			0.677395700844888	0.035545492350356					0.507980085311009	0.0552386658218726
			0.731329429935083	0.038212981442362					0.536457944382097	0.0201848419488812
			0.727466962418087	0.0358134448792317					0.449379272824778	0.0379464479811526
			0.678221144399598	0.0369124232207957					0.462427600221422	0.076793916125536
			0.520435819490696	0.0536573610626331					0.535707088259543	0.0106844839624642
			0.347861237890997	0.0365734954039214					0.476020199974421	0.0333397156551993
			0.638148604597249	0.0384978687804999					0.507053342345717	0.0417725943015625
			0.672808019059624	0.0432701410661908					0.53850662107701	0.0384993108919914
			0.600731224844268	0.0329151025317759					0.502145484334155	0.0252022301804877
			0.475102475670443	0.0342470448125629					0.504092327621739	0.00270634992505005
			0.408093307265442	0.0491604626075653					0.531235752974884	0.0212055227665847
			0.549522498580039	0.059183087129552					0.348454402496333	0.0359591629179294
			0.683922040054832	0.0354426100709161					0.267680012075558	0.034237078164119
			0.649788934608445	0.0352008988330653					0.412428097551918	0.0452904036184749
			0.355608452507051	0.0342497835011327					0.517262266961062	0.0451748488325051
			0.655649630856433	0.034246818670001					0.467887931548014	0.043768291865817
			0.725445274921277	0.0371998577348853					0.569575232783004	0.049533421071319
			0.540418992515878	0.0435320025204614					0.452380952380952	0
			0.530322716815689	0.0491549363597336					0.386211697594533	0.0295484110815877
			0.467075955300635	0.0380889388608228					0.338345215064304	0.030367563349375
			0.727518609171008	0.033196027971773					0.463684982925521	0.00186590139251385
			0.633128359626772	0.0425753917208809					0.335065020717796	0.0342444648442752
			0.580661275729696	0.0412215681276913					0.328281284926019	0.041192557504246
			0.430415440339348	0.0379592362443958					0.484149779400435	0.0193923550735042
			0.501823415556761	0.0538011878699135					0.442106039016118	0.0271128650277079
			0.381299021547641	0.0356384450792917					0.379718716592389	0.0114861778775773
			0.65568322697121	0.049609464816644					0.404312358846437	0.0120387363888478
			0.435775094919444	0.0434185143382638					0.542717818350955	0.0847420271982725
			0.53851895145131	0.0534305503110185					0.378718410082117	0.033292675943553
			0.590584648817027	0.0657144986582351					0.48726726353651	0.0465678375816848
			0.59589349399273	0.0357730464638587					0.407569614877668	0.0225417061771231
			0.521544606999174	0.0482870519286424					0.474545407138611	0.0327140343159958
			0.671205128613766	0.0473526332677452					0.578842818216922	0.0473940722538645
			0.598685768516719	0.0266607584348778					0.490919996523677	0.0250157469089992
			0.708425701990732	0.0358147895577796					0.381563982615812	0.0458651767466154
			0.546843900944852	0.0378663508072235					0.530498704740063	0.0259304992817682
			0.379766644075537	0.0332680576727886					0.431575526289345	0.0518045104856504
			0.731427241160327	0.0380871551142366					0.609214734684818	0.0265491061793825
			0.389583481303132	0.0392005626581097					0.462777777777778	0.0133564614224126
			0.504912615646862	0.0528056812940517					0.571675792014775	0.040299158366164
			0.723721941281848	0.0342540365641939					0.394321445471538	0.0276949696156924
			0.589817122907644	0.0347563372067375					0.482884976322158	0.0205047528904579
			0.634207492464379	0.0421647949777749					0.606633022888327	0.0372531083863026
			0.312561189503139	0.03324407484936					0.361688205687948	0.0356214095578975
			0.316939079425497	0.0311227214392925					0.520323029149209	0.0401139810121113
			0.602244397495784	0.0401257063112812					0.472611751940502	0.0336478649366107
			0.719214057595356	0.0365972589963056					0.527974762431821	0.0121468768618249
			0.317379189135314	0.0345428831317402					0.523972093027909	0.0362850812264991
			0.620873270895627	0.0404146979008526					0.347967193910834	0.0368269914451865
			0.561550871934949	0.036510201313514					0.470937129300119	0
			0.561933089521197	0.0571113175377601					0.409039961013645	0.0180222634776103
			0.648828620962719	0.0385624463225					0.479793297441597	0.0186127053643102
			0.404899500353431	0.0457110212038176					0.603654758832955	0.0301949313973476
			0.571150763210919	0.0450309045399079					0.43916456097948	0.0368878741724202
			0.33429322758012	0.0308428211389395					0.538464188810888	0.0130452028171526
			0.522381194077041	0.0331639543414233					0.46906262094462	0.0300579550672725
			0.717091412851612	0.0379299434864847					0.421071713888145	0.0490628045011238
			0.635393898874838	0.0374830957810808					0.470872534848782	0.056795172374028
			0.631275643879151	0.0365325005733959					0.468366383380548	0
			0.375353125240719	0.0317193960332782					0.505357844654283	0.0529471810373399
			0.637232683843084	0.0474726786368833					0.469164796906927	0.0355468649561642
			0.419813467680041	0.0395940216074613					0.427848591319215	0.0324476194297663
			0.448414476106848	0.0545730370363044					0.342711742606013	0.0397901979261904
			0.61129212225717	0.0464967736522813					0.546119365502985	0.0418459708544441
			0.375828961551289	0.0315938202488658					0.492972499346723	0.0336776472554888
			0.473408236353335	0.0483918177633667					0.517718400519591	0.0345736770311108
			0.46815969267141	0.0422445705991221					0.473917136368155	0.0254919265895211
			0.637719059423206	0.0348854397092214					0.388807148456527	0.054202876424461
			0.352792646181103	0.0259842861122865					0.434702068539673	0
			0.501774773162105	0.0408635322701422					0.429515931544204	0.0434119481781894
			0.617764549323641	0.0325007385025745					0.464803475008925	0.0121742082856318
			0.659882901290801	0.0400808873871685					0.45303764266903	0.0303062919577238
			0.696628534923831	0.048255818642325					0.29121322437809	0.00443179766167163
			0.693460728760665	0.0344005968624898					0.373414551096536	0.0388335257708449
			0.464207997891491	0.0474670381869564					0.479670882132185	0.0504697177174204
			0.364030572122847	0.0280957262808592					0.452798588604118	0.0371156162569923
			0.618754447703504	0.0539233918312267					0.490708595992227	0.0405354897766118
			0.424593277963005	0.044940050709377					0.375990529910397	0.076381858953694
			0.68423494626032	0.0356064503251978					0.563618274752355	0.0267903167483964
			0.69094540494548	0.0413690848248329					0.462774055271795	0.0118328267353456
			0.328216927591561	0.0356592100892139					0.433062187803936	0.030587556127508
			0.702749857243157	0.0284385915150455					0.532201301194394	0.0494866571370083
			0.382562718902214	0.0309258374529743					0.395506325429739	0.0444381151384875
			0.44335731898033	0.0523150501170168					0.672258997098046	0.0241460006664838
			0.644842662109638	0.0309136133484288					0.418157020505911	0.0365276587749848
			0.631527832536934	0.0365264411223333					0.416752634108144	0.0288669827400123
			0.721665787765595	0.0366882444744514					0.479847696678208	0.0576127930017512
			0.437692683113777	0.0486993068260744					0.38098111190302	0.0304161551605185
			0.698547863648159	0.0358757320920741					0.345445477204129	0.0330780422667558
			0.659882501067285	0.0271113407901504					0.263368631261158	0.0473949064899731
			0.700274868219401	0.0404890837060047					0.349121862658198	0.0330462815350567
			0.545488351997251	0.0343537896486209					0.458154123544221	0.0368442003666542
			0.579690897530383	0.0510583467922072					0.531772604819795	0.0304750298661697
			0.382321641908965	0.0371219542327053					0.448681479449035	0.0623483335164131
			0.474553623110587	0.0406623413725525					0.471623435979646	0.0435506126396659
			0.30470734721896	0.0349807783486741					0.484735953005463	0.00338444350188747
			0.637538200355188	0.0398271894398452					0.433715945029673	0.0401782764408155
			0.418328359204657	0.0404877003710513					0.302343276491641	0.0250084788148946
			0.517214481622992	0.070072722090241					0.264880952380952	0
			0.441064754214438	0.0410508520542644					0.409083579682059	0.0285260088648975
			0.730392072255665	0.0359556886550064					0.617273621418222	0.0382528911043131
			0.574458613849353	0.0290458197973644					0.514823524220495	0.0796784766267525
			0.360597692184789	0.0302591954783886					0.49183716453476	0.0326544201253868
			0.711621866737208	0.0349351951148903					0.456428045832019	0
			0.612745456555006	0.0353064051406708					0.400964700495925	0.0388988126967003
			0.397432060348752	0.0312399080100851					0.535122563111107	0.0393925491657769
			0.656477517082567	0.0363737877253654					0.312579415501906	0
			0.678437949583536	0.0356599270401401					0.480386098517767	0.00688312061082542
			0.667524126182129	0.0366051104228528					0.372333751568381	0
			0.621187028287205	0.0486988364265741					0.426946699898668	0.0619978113228672
			0.336313695688023	0.0409630787313747					0.472430811523857	0.0673590317338104
			0.679763361620758	0.0272120877031779					0.427131231832622	0.0322329202817137
			0.593265218069176	0.0424890601458882					0.58764367816092	0
			0.642396876613283	0.0470148442428891					0.509345297826838	0.0964489418910798
			0.697101398442448	0.0312460396459948					0.550994112930543	0.0321532070785615
			0.68197855439184	0.0460131050547411					0.425617592115059	0.0239033822312119
			0.357696626609342	0.0346996959325811					0.419867927243064	0.00894585914187819
			0.688519179913094	0.0296786871827407					0.533446930157491	0.0173643669221954
			0.659231174349304	0.0319388643956662					0.354532706708441	0.0422314452300343
			0.62717602201846	0.036890044720154					0.450738801061399	0.0517068126800102
